Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2023-05-22,1858.526,1878.192,1851.659,1868.755,370,10.229,10672419880,9150118013613,639174,8208267502136720
2023-05-19,1846.049,1863.619,1847.056,1858.526,370,12.477,11705936871,8911728271132,693815,8170716227966400
2023-05-17,1850.408,1860.359,1846.049,1846.049,370,-4.359,21553049166,9015553106890,705531,8113905002970730
2023-05-16,1859.506,1864.871,1845.827,1850.408,370,-9.098,10537387248,7012299689945,732012,8127934266267440
2023-05-15,1857.846,1865.357,1843.228,1859.506,370,1.66,12487198723,8554731820894,702398,8167647856039190
2023-05-12,1872.189,1871.423,1857.732,1857.846,370,-14.343,13338038787,7799676119480,597678,8166581143618700
2023-05-11,1886.84,1888.178,1860.314,1872.189,369,-14.651,12019291616,9191493312836,785853,8215531544793780
2023-05-10,1876.625,1889.451,1875.995,1886.84,369,10.215,11245817215,7128044750759,663186,8284853463668770
2023-05-09,1872.449,1880.625,1864.743,1876.625,369,4.176,10487957052,7820750263413,678414,8254499222447560
2023-05-08,1878.506,1881.448,1868.738,1872.449,369,-6.057,11112002694,9191842289612,737113,8254697548632110
2023-05-05,1894.944,1891.314,1862.911,1878.506,368,-16.438,9950101907,8234458397163,631460,8260655455956040
2023-05-04,1885.176,1896.098,1875.109,1894.944,368,9.768,8728541146,8842839093153,644454,8320010860353080
2023-05-03,1899.152,1899.726,1874.073,1885.176,368,-13.976,7664004176,8655699599503,653283,8272227139568660
2023-05-02,1914.715,1915.742,1885.411,1899.152,368,-15.563,8190757613,8528600398048,738507,8330111049153430
2023-04-28,1925.096,1928.264,1909.619,1914.715,368,-10.381,10208849190,11286448752659,647284,8391962277466250
2023-04-27,1913.758,1933.737,1904.715,1925.096,368,11.338,11476162429,9057186491819,685188,8442600876186090
2023-04-26,1886.443,1913.758,1889.237,1913.758,368,27.315,8702319893,13732828840901,797655,8374826802003110
2023-04-18,1876.79,1892.147,1876.253,1886.443,368,9.653,6729478309,7388190813409,515941,8279877007298940
2023-04-17,1885.969,1889.51,1871.013,1876.79,368,-9.179,5853716973,7424981343718,607492,8240222801361250
2023-04-14,1876.208,1891.915,1880.38,1885.969,368,9.761,9042795527,8501692550862,585383,8268150026952920
2023-04-13,1879.822,1885.03,1870.026,1876.208,368,-3.614,11154172872,8068389485405,582958,8223947065505040
2023-04-12,1883.795,1890.405,1873.113,1879.822,368,-3.973,10788185891,9311143973488,640232,8240265098417670
2023-04-11,1872.401,1883.795,1862.648,1883.795,367,11.394,11399544572,5775318429228,615083,8177705530459280
2023-04-10,1877.037,1879.473,1861.074,1872.401,367,-4.636,8590182503,5880625798031,580924,8141324934554760
2023-04-06,1884.919,1888.954,1875.611,1877.037,367,-7.882,15176231966,20175259429471,645943,8152987339259610
2023-04-05,1888.101,1898.901,1883.598,1884.919,368,-3.182,7833306691,7080043032723,682765,8183162654731510
2023-04-04,1885.425,1895.556,1872.561,1888.101,368,2.676,8123682013,6635158824471,622182,8193247559307570
2023-04-03,1878.319,1891.872,1879.448,1885.425,368,7.106,8334325917,6373164071807,619710,8178891250407350
2023-03-31,1880.541,1887.564,1874.439,1878.319,368,-2.222,8569947966,7526225852548,617289,8156456451456100
2023-03-30,1889.043,1897.622,1878.84,1880.541,368,-8.502,9531493247,8209962993777,624695,8166489235374830
2023-03-29,1867.543,1893.435,1872.287,1889.043,368,21.5,10656875626,9488228223243,666805,8185797762600580
2023-03-28,1853.501,1869.121,1855.219,1867.543,368,14.042,8045749871,6880097730137,564608,8086751703337270
2023-03-27,1870.471,1869.073,1852.631,1853.501,368,-16.97,8657352049,7455318238412,614011,8033138473343850
2023-03-24,1849.423,1874.994,1851.101,1870.471,368,21.048,13174645372,13546540445287,791781,8091927262327380
2023-03-21,1825.709,1849.423,1824.63,1849.423,368,23.714,11326211142,6232593608848,604097,8002554214543990
2023-03-20,1845.111,1843.467,1819.011,1825.709,368,-19.402,10081237526,5888249581542,575640,7915970533611790
2023-03-17,1812.606,1847.457,1822.224,1845.111,368,32.505,43017141693,17500858998024,723650,7985845020036800
2023-03-16,1830.454,1830.677,1806.22,1812.606,368,-17.848,10700617201,8577924164648,758373,7847041861788180
2023-03-15,1834.111,1854.06,1830.41,1830.454,368,-3.657,10501382159,11003449954759,653076,7916901102155970
2023-03-14,1875.412,1868.809,1832.453,1834.111,368,-41.301,12665247935,9889225352359,799290,7931395279199670
2023-03-13,1867.053,1883.703,1857.256,1875.412,368,8.359,10620313912,7201782200621,789643,8102475029379370
2023-03-10,1878.498,1874.112,1861.929,1867.053,368,-11.445,7899587982,7143979432586,515818,8060803733329240
2023-03-09,1871.653,1885.474,1876.785,1878.498,368,6.845,6782509320,6429943102945,524061,8108449008283280
2023-03-08,1868.003,1871.653,1856.515,1871.653,368,3.65,9371076908,7374241848328,570626,8085007260629360
2023-03-07,1879.094,1880.757,1865.361,1868.003,367,-11.091,9159775469,7356807008582,573645,8068429975267090
2023-03-06,1881.34,1893.83,1877.236,1879.094,367,-2.246,9099266444,6328151470914,628282,8114427109036230
2023-03-03,1893.622,1901.441,1879.15,1881.34,367,-12.282,9518259565,7314998713320,673703,8124534691483450
2023-03-02,1889.771,1899.088,1888.705,1893.622,367,3.851,10117464106,6713132332316,707950,8179783833361900
2023-03-01,1889.212,1902.717,1886.254,1889.771,367,0.559,10671642352,8126512348252,668308,8154671967457300
