Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2024-03-19,7302.449,7361.53,7314.18,7336.746,880,34.297,15356431608,9521752491778,1066674,11693762381117100
2024-03-18,7328.054,7358.551,7300.941,7302.449,880,-25.605,16706206941,9613075344367,1053455,11627023355526300
2024-03-15,7433.315,7416.339,7308.035,7328.054,880,-105.261,24691950351,17790807874308,1042115,11678539502091400
2024-03-14,7421.207,7454.448,7380.648,7433.315,880,12.108,13542523654,13030015280501,1142157,11867101445970600
2024-03-13,7381.907,7441.616,7392.011,7421.207,880,39.3,16638984311,20395102233883,1201287,11900385559725200
2024-03-08,7373.964,7416.433,7376.156,7381.907,880,7.943,13198087700,13400916271266,984049,11804386522858100
2024-03-07,7329.801,7386.874,7334.308,7373.964,880,44.163,24607217159,11930880450767,1104998,11808047367215600
2024-03-06,7247.46,7331.081,7248.528,7329.801,880,82.341,20293473231,9494036662873,1048567,11690649169272700
2024-03-05,7276.749,7305.447,7238.339,7247.46,880,-29.289,18881645725,9546294768738,1133728,11578385104957400
2024-03-04,7311.907,7328.385,7259.781,7276.749,880,-35.158,18844970509,7741387432385,1031235,11640461572618400
2024-03-01,7316.111,7331.316,7269.894,7311.907,880,-4.204,13832736450,10666437247557,1082853,11689809720871800
2024-02-29,7328.636,7337.923,7289.342,7316.111,880,-12.525,27180716703,15563702910448,1207178,11674581354331400
2024-02-28,7285.317,7328.739,7289.258,7328.636,880,43.319,23066414690,10656471570129,1144636,11662621035148500
2024-02-27,7283.823,7292.931,7255.124,7285.317,880,1.494,19270356242,10135054059596,1134802,11552884473494000
2024-02-26,7295.095,7295.142,7252.284,7283.823,879,-11.272,15960229905,8606528864303,1157941,11546715279099200
2024-02-23,7339.636,7340.19,7262.1,7295.095,879,-44.541,14755049872,9625806963228,1040272,11559531596755600
2024-02-22,7349.021,7365.761,7321.523,7339.636,879,-9.385,15502446247,9202069587718,1181582,11624948286897300
2024-02-21,7352.601,7370.882,7286.67,7349.021,879,-3.58,15438051929,11008236763972,1255481,11609271641630700
2024-02-20,7296.702,7354.108,7309.498,7352.601,879,55.899,13423184491,10760050633584,1183735,11608279694687300
2024-02-19,7335.545,7339.756,7277.537,7296.702,879,-38.843,15664040201,9957210632470,1044382,11547970885627600
2024-02-16,7303.281,7370.57,7314.883,7335.545,879,32.264,16124412168,16520821583337,1087039,11591328675250600
2024-02-15,7209.741,7365.682,7298.482,7303.281,879,93.54,18862621749,16575112719655,1298176,11504175090002300
2024-02-13,7297.669,7301.588,7197.827,7209.741,878,-87.928,13355762029,9933175268640,1083800,11353543804597100
2024-02-12,7235.152,7306.158,7250.31,7297.669,877,62.517,20644273120,12087340175177,1235530,11557049901388700
2024-02-07,7247.408,7285.128,7225.449,7235.152,875,-12.256,15045809031,9529071746301,981436,11469671556123500
2024-02-06,7198.615,7268.132,7212.14,7247.408,871,48.793,14682891517,8978489332115,860833,11515393716559600
2024-02-05,7238.785,7254.089,7186.171,7198.615,871,-40.17,31416515589,11472692578459,947944,11411101223596600
2024-02-02,7201.696,7238.785,7180.357,7238.785,871,37.089,12357714490,9625762687831,846019,11449012220675200
2024-02-01,7207.941,7248.53,7191.695,7201.696,871,-6.245,17589580392,10740397616481,987604,11394545029330400
2024-01-31,7192.216,7247.518,7192.644,7207.941,871,15.725,17720391328,11888997392930,983397,11406458147451800
2024-01-30,7157.175,7213.189,7133.614,7192.216,871,35.041,19705485041,10552001517964,1034034,11395402941541200
2024-01-29,7137.088,7177.697,7115.036,7157.175,870,20.087,16874090251,9457723758536,964544,11358588666093200
2024-01-26,7178.042,7166.69,7099.084,7137.088,870,-40.954,15701114049,10233307567766,993163,11335621829616500
2024-01-25,7227.823,7253.72,7176.112,7178.042,870,-49.781,13703481020,9804477258582,860488,11413168938457300
2024-01-24,7256.229,7271.958,7170.298,7227.823,870,-28.406,16686276560,15171042334137,969989,11475156921260900
2024-01-23,7247.928,7256.229,7201.829,7256.229,870,8.301,13695437488,10005239693723,1099480,11544283463682000
2024-01-22,7227.402,7247.928,7194.951,7247.928,870,20.526,15758879319,11636178989563,1119992,11472258895269400
2024-01-19,7252.967,7277.979,7170.805,7227.402,870,-25.565,14123318240,9596785281751,1041523,11411252965560800
2024-01-18,7200.635,7267.08,7185.379,7252.967,870,52.332,17968208462,10737894206072,1164154,11490145550444100
2024-01-17,7242.787,7252.457,7162.485,7200.635,869,-42.152,21932818291,11353183407477,1214321,11329582272242600
2024-01-16,7224.001,7268.178,7210.029,7242.787,869,18.786,19758696074,11504702606836,1248868,11367393860484300
2024-01-15,7241.138,7281.261,7206.307,7224.001,870,-17.137,15771596420,10047862708542,1192639,11299706819781200
2024-01-12,7219.964,7271.872,7205.759,7241.138,870,21.174,15551878580,9367924358816,1091187,11343986506206800
2024-01-11,7227.297,7277.501,7219.964,7219.964,870,-7.333,19987853595,9492671021136,1150985,11344732189462800
